id,text,screen_name,time
731178511298400256,SeekingAlpha: Top May Dividend Stock Picks https://t.co/l0oggWNl4j $AFL $AMGN $AMZN $BA $BDX $CAH $CSCO $CSX $DIS $FB $GD $GILD $GLW $GOOG…,InvestorsLive4U,Fri May 13 17:45:16 +0000 2016
731178233895518208,Apple: Cheapest Valuation In A Decade https://t.co/NX3Zr3zYyt $AAL $AER $AMZN $BAC $CVX $FB $FDX $GOOG $GOOGL $IBM $MSFT $NFLX $NKE $SPY,Ahmad_suli,Fri May 13 17:44:10 +0000 2016
731178130417844224,$FB want to move https://t.co/sYcMMMilic,jbbasics,Fri May 13 17:43:45 +0000 2016
731176464725516288,$FB going to $150 https://t.co/1co4qrpz3a,DanTsataros,Fri May 13 17:37:08 +0000 2016
731175955071438850,NEW:Democracy In Turkey At Risk With Erdogan Power Grab https://t.co/SbLlhtt5hx $FB $LNKD $TWTR https://t.co/6KYG8Hxf8S,DTradingAcademy,Fri May 13 17:35:06 +0000 2016
731175877824909312,Weekly Market Review &amp; Target Fills May Week 2 https://t.co/qsJjSl0zCb $FB $TWTR $LNKD,DTradingAcademy,Fri May 13 17:34:48 +0000 2016
731175793167089664,Adobe is hovering near possible buy point after posting avg. 67% EPS growth over the last 3 quarters. https://t.co/W8z14LntBf $ADBE $FB,IBDinvestors,Fri May 13 17:34:28 +0000 2016
731175653710647297,Computers filled the gap now suppory bounce area or sleep. $spy. $fb doesnt care.,optionbag,Fri May 13 17:33:55 +0000 2016
731175318547927040,Top May Dividend Stock Picks https://t.co/KpXTxIP8es $AFL $AMGN $AMZN $BA $BDX $CAH $CSCO $CSX $DIS $FB $GD $GILD $GLW $GOOG $HD $HDV $IBM,SEEKINGALPHA_FS,Fri May 13 17:32:35 +0000 2016
731175316232765440,Top May Dividend Stock Picks https://t.co/aKTp4S7Ahp $AFL $AMGN $AMZN $BA $BDX $CAH $CSCO $CSX $DIS $FB $GD $GILD $GLW $GOOG $HD $HDV $IBM,SA_Dividends,Fri May 13 17:32:34 +0000 2016
731175314546524161,Top May Dividend Stock Picks https://t.co/UjYGNay344 $AFL $AMGN $AMZN $BA $BDX $CAH $CSCO $CSX $DIS $FB $GD $GILD $GLW $GOOG $HD $HDV $IBM,SA_IncomeInvest,Fri May 13 17:32:34 +0000 2016
731174235578601475,$FB just bear in mind that $AAPL has $200 PTs and look where it's trading right now. $TWTR,traderdrone,Fri May 13 17:28:16 +0000 2016
731172423689752576,"Miguel with 2 points in spanish class today, starting his weekend early.  https://t.co/GhV658T485 $FB $TWTR $LNKD https://t.co/2Ui4FsJoN5",DTradingAcademy,Fri May 13 17:21:04 +0000 2016
731172372628180994,We know $FB saves everything. So get permission &amp; pull ultra conservatives previous #TrendingTopics to prove they contained expected news.,ibtxtrader,Fri May 13 17:20:52 +0000 2016
731172297717911552,"$DDAY: Preview of Analysts Recommendation: DraftDay Fantasy Sports, Inc. (NASDAQ:DDAY) https://t.co/kg8Hy5XeTM

$SUNEQ $SIRI $FB $GOOG $AAPL",realsheepwolf,Fri May 13 17:20:34 +0000 2016
731172215471792129,Facebook hires northern California judge to oversee litigation $FB @facebook https://t.co/fZMOrW1Ezx https://t.co/JvuhbYuKQP,JorelLaraKalel,Fri May 13 17:20:15 +0000 2016
731171847098630144,"@LongShortTrader Except $AMZN and $FB, which FinTwit has finally realized should be all of portfolio, and was obvious in retrospect!",inner_scorecard,Fri May 13 17:18:47 +0000 2016
731171059404292100,Facebook algorithm sees I'm in a relationship w/ girl I've known for 6 years and I get this ad... $FB needs to chill https://t.co/8b2P7GQaH9,Legal_Investor,Fri May 13 17:15:39 +0000 2016
731170664292306945,"$TWTR @jack Censors For Turkey ALSO.  @senjohnthune @senatorBillNelson @senatecommerce $FB
https://t.co/Wq4FT1qD6W
https://t.co/OEK9Y7kSTm",WanderinPoet,Fri May 13 17:14:05 +0000 2016
731170361002332160,"Funny,didnt even realize $FB had trending news.Never look at the ""ad"" side of the screen. https://t.co/ID6VLHHyjx",CFTpersonal,Fri May 13 17:12:53 +0000 2016
731169864606351360,https://t.co/Cg7Yk4msrI will update $AAPL $FB $TWTR $BABA $XOM $CVX $IBM $AMZN $GOOG $MSFT $CL_F $NQ_F $MON $ES_F $YM_F $NG_F this weekend!,OwensAssetFund,Fri May 13 17:10:54 +0000 2016
731169060986093568,$LCLP Just Getting Warmed Up - Opportunity is Building! https://t.co/fb80OQI4r0 $twtr $fb $lnkd $mgt,TechStockInsidr,Fri May 13 17:07:43 +0000 2016
731168081700081666,timothysykes: Take notes - 36 key stock terms https://t.co/HNPOq0Bm51 study up $FB $TWTR peeps! #nodaysoff,SykesFanClub,Fri May 13 17:03:49 +0000 2016
731167727226867712,Is Ecuador the next Domino to fall in Latin America $FB $LNKD $TWTR https://t.co/FbR16oXSn6 https://t.co/4JDqh8DLv4,DTradingAcademy,Fri May 13 17:02:25 +0000 2016
731167610969022464,@JustinPulitzer $fb looks to be forming support at the $119-$120?,phd315,Fri May 13 17:01:57 +0000 2016
731167563024109568,Take notes - 36 key stock terms https://t.co/XYHVS0vYib study up $FB $TWTR peeps! #nodaysoff,timothysykes,Fri May 13 17:01:46 +0000 2016
731167459496103936,"$twtr sucking us all in!!! Save us @jack 

$fb $spy $tsla $aapl $sq $slv https://t.co/2MQIcCJdXV",danny121683,Fri May 13 17:01:21 +0000 2016
731167426721677312,"In the spirit of @conorsen’s musing about a possible future breakup of $FB, I wonder if antitrust will one day go after Vanguard?",AlexRubalcava,Fri May 13 17:01:13 +0000 2016
731167389157609473,$FB $TLT chris20: Isbg..0004.. mm moved up..ready to move... https://t.co/Y2l3XbTMUC,reviewgal,Fri May 13 17:01:04 +0000 2016
731167127609200642,WE WANT YOU TO SUCCEED AND TAKE ADVANTAGE OF ALL THE STOCK MARKET PROVIDES LET   US TEACH YOU HOW TO #REACT WITH #PRICEACTION $QQQ $AAPL $FB,AMG_Trading_LLC,Fri May 13 17:00:02 +0000 2016
731167126472425472,Apple: Cheapest Valuation In A Decade https://t.co/MjUwIeXFAL $AAL $AER $AMZN $BAC $CVX $FB $FDX $GOOG $GOOGL $IBM $MSFT $NFLX $NKE $SPY,SAlphaTrending,Fri May 13 17:00:02 +0000 2016
731166565698244608,The LTF coil on $FB is stupendous,MindMakesMatter,Fri May 13 16:57:48 +0000 2016
731166526401695744,$FB intraday look 5 minute https://t.co/Fwkp9NP3i0,paulwoll,Fri May 13 16:57:38 +0000 2016
731166429064499200,"@buysellshort $DDAY...$MGT STAKE IN $DDAY and McAfee running the shoiw will cause a damn money storm
$FB $GOOG $FNMA https://t.co/v3JPTiDS9w",realsheepwolf,Fri May 13 16:57:15 +0000 2016
731165697133453313,"$FB looks really good here. I nibbled some next week calls today, if anything going to break out this is it https://t.co/0qa2ltBQfM",aznboi27,Fri May 13 16:54:21 +0000 2016
731165660353466368,Facebook Inc (NASDAQ:FB) Price Target Raised to $150 at MKM Partners; Here’s Why https://t.co/mB1lUYEab8 $FB,TickerLensFB,Fri May 13 16:54:12 +0000 2016
731164879718060032,"Tesla partner Nvidia speeds to record high on ""superhuman"" AI $TSLA $NVDA $AMZN $GOOGL $FB $MSFT $AMD $BABA $BIDU https://t.co/WyoXHqkhJp",IBD_AGatlin,Fri May 13 16:51:06 +0000 2016
731163858094559233,"@karenfinerman @CNBCFastMoney Do you see a lot of potential revenue coming from #Oculus? If VR blows up, I sure do. $FB",joerothenberg,Fri May 13 16:47:02 +0000 2016
731163612098633728,"Howard Lindzon AMA: Start Investing, Study Behavior, Follow The Right People $AMZN $CBS $FB https://t.co/szOGFH0OQM via @benzinga",walpolet,Fri May 13 16:46:04 +0000 2016
731163478061256708,$FB no worries. Let MKM Partners buy at this level all they want. I don't mind front running them when it hits $110 $AAPL $TWTR,traderdrone,Fri May 13 16:45:32 +0000 2016
731163461485494272,SeekingAlpha: Apple: Cheapest Valuation In A Decade https://t.co/ktCYArI561 $AAL $AER $AMZN $BAC $CVX $FB $FDX $GOOG $GOOGL $IBM $MSFT $NF…,InvestorsLive4U,Fri May 13 16:45:28 +0000 2016
731163398222811137,YouTube secures deal to live stream UEFA Champions League finals $FB $TWTR $GOOG $GOOGL https://t.co/hBwJNU5VyJ https://t.co/J1CkqXXD7z,TheAbsTimes,Fri May 13 16:45:13 +0000 2016
731162948547141632,"[FMWU] Retail Sales Soar, Market Waivers https://t.co/Yb3JgtcW7M $fb and $spx bull put spreads $oih bearish trades $xle $uso",WhizCheck6,Fri May 13 16:43:25 +0000 2016
731162760713781248,Apple: Cheapest Valuation In A Decade https://t.co/ZcekXDQuEU $AAL $AER $AMZN $BAC $CVX $FB $FDX $GOOG $GOOGL $IBM $MSFT $NFLX $NKE $SPY,ricksmolan,Fri May 13 16:42:41 +0000 2016
731162738391683074,Bloomberg's most active securities (volume) $jcp $nvda $bac $fb $twtr $aapl $spy #hedgefunds https://t.co/Fn1XYkxmV9 https://t.co/LCpO2Xkvrl,outsizedreturn,Fri May 13 16:42:35 +0000 2016
731162509399359488,"@FrankPasquale More like a cable network merged with a big content studio, due to $FB’s user-contributed content AND distribution monopoly.",tfoil2,Fri May 13 16:41:41 +0000 2016
731162445348241408,"There is a ""Pano fetch"" extension annoyance going around $FB in the #avgeek community. Practice safe browsing, folks. Be careful out there.",RWMann,Fri May 13 16:41:25 +0000 2016
731161927699836929,Carl Icahn owns 52% of $VLTC #CarlIcahn $FB $TWTR $TSLA,TheRealENPH24,Fri May 13 16:39:22 +0000 2016
731161737618030593,"$DDAY:  A BIG MOVE FROM HERE WITH $MGT...McAfee and $MGT ownership in $DDAY
$TRTC $SUNEQ $SIRI $FNMA $FB $GOOG $AAPL https://t.co/pAw1bLm91P",realsheepwolf,Fri May 13 16:38:37 +0000 2016
731161428447657984,businessinsider: YouTube secures deal to live stream UEFA Champions League finals $FB $TWTR $GOOG $GOOGL … https://t.co/tsVRP351tw,InvestingLatest,Fri May 13 16:37:23 +0000 2016
731161159764717572,YouTube secures deal to live stream UEFA Champions League finals $FB $TWTR $GOOG $GOOGL https://t.co/JFSZKG5XzM https://t.co/is1C926GyG (…,krunox123,Fri May 13 16:36:19 +0000 2016
id,text,screen_name,time
731977951135174656,"How much have we forgotten ? #drugawareness $FB @swarovski crystals will leave scars, careful application. #nokiss😡😡 https://t.co/l03Mu2syaN",GoTeamSeattle,Sun May 15 22:41:57 +0000 2016
731977478764412928,"Stock Watch List May 16 Ideal buy indicated + 2% max Wait 4 Volume
$FB(117.09)
$AYI(242)
$GPN(72.94)
$MLM($178.67)
$TSN(67.78)
$STZ(155.78)",SpotlightAmin,Sun May 15 22:40:05 +0000 2016
731977221917835264,Why Conventional Investors Are Getting Slaughtered $ANF $GPS $JWN $KSS $M $UA $AMZN $FOSL $SBUX $FB $DIA $QQQ https://t.co/OOzL5YXPvG,MarketsRecap,Sun May 15 22:39:03 +0000 2016
731975602362826752,The pajama party has begun. So far they are screwing all my positions. $spy $fb. Maybe by morning they will behave correctly. Spank em,optionbag,Sun May 15 22:32:37 +0000 2016
731975245473533952,"#ISIS spreading roots in Europe, riots in France, #brexit , Puerto Rico $76B debt. Greece issue on the back burner...   $AAPL $FB $TWTR",traderdrone,Sun May 15 22:31:12 +0000 2016
731974017226182657,Mark Zuckerberg to meet with 'conservative thought leaders' over #Facebook political bias flap. Read more: https://t.co/J0DW6Xzeor $FB,App_sw_,Sun May 15 22:26:19 +0000 2016
731970472737284096,Damn ZuckerBergs has made around 4.4 million dollars everyday of his life! if you look at his wealth! 32 and worth 50billion! $FB,SunnyBhamra,Sun May 15 22:12:14 +0000 2016
731969866446602240,"#Twitter and #Facebook, what happened? Why so cold?  $FB $TWT https://t.co/gTqYoKALZw",Justin_Dart,Sun May 15 22:09:50 +0000 2016
731969205671743488,"Tepper's 13F: New stakes in FB, FOX, BAC; VRX sta... $VRX $BAC $FB $FOX $FOXA $AAPL $HPE $EMN $WPZ $ETP $KMI https://t.co/mb4PGI7w1D",PrivateCapBlog,Sun May 15 22:07:12 +0000 2016
731968503821963264,"$FB maturity 05/20/2016 oi CallPutRatio of 0.71 puts 215,525 &amp; calls 301,578 bullish. https://t.co/CNr6XiVF8c https://t.co/BLbStBpM1E",Maximum_Pain_cm,Sun May 15 22:04:25 +0000 2016
731967838869671937,$FB $TLT vantillian: $ONCI my #1 table pounder this week and https://t.co/Q4aIX9FXnW,reviewgal,Sun May 15 22:01:46 +0000 2016
731967671869313024,Facebook’s Zuckerberg to meet conservatives on political bias flap https://t.co/baFHGfk9io $FB,TickerLensFB,Sun May 15 22:01:06 +0000 2016
731967407753814017,https://t.co/yjOw3DrDHh &lt;&lt; read how i was close to suicide then discovered stock trading and increased income! $FB $TWTR $TLOG,TradinResources,Sun May 15 22:00:03 +0000 2016
731967397490348033,Private Twitter Feed Alerts. I trade $SPY $UVXY $IWM $QQQ $GDX $FB $AAPL $TSLA $NFLX $AMZN $PCLN $USO $BBRY  etc. https://t.co/rTpsg1XmuF,tradewithjoe,Sun May 15 22:00:01 +0000 2016
731967170649849856,"Two Massive Risks For Amazon, Google and Facebook https://t.co/IQuJkO9yBo

$AMZN $FB $GOOGL $AAPL",OphirGottlieb,Sun May 15 21:59:07 +0000 2016
731966566317756417,"#Facebook, Twitter, Youtube Face Hate Speech Complaints in France. Read more: https://t.co/GAmGZ5RJVZ $FB",App_sw_,Sun May 15 21:56:43 +0000 2016
731966558738636804,The Secret's Out: The Most Important Technology Ever is Here:  https://t.co/fUTI0UnPcO $FB $TWTR $LNKD $BAC,Stockology101,Sun May 15 21:56:41 +0000 2016
731966411044610048,#Facebook May Add Chromecast Support For Videos. Read more: https://t.co/2IGxkYtvVG $FB,App_sw_,Sun May 15 21:56:06 +0000 2016
731963378239975424,"$FB Institutional ownership up 1.12% Q/Q, with 22,198,000 net purchase https://t.co/kJKah6QsNS",WatchTheFunds,Sun May 15 21:44:03 +0000 2016
731962113560858625,$1836 in ONLY 15 minutes! Nailed a trade on $DHRM! See how we did it - https://t.co/jJASUUtIko $FB $AMZN $LNKD https://t.co/7MUXpireLQ,DayTradeWarrior,Sun May 15 21:39:01 +0000 2016
731961909402984449,#Facebook's Zuckerberg to meet conservatives on political bias flap. Read more: https://t.co/CD138mxzW5 $FB,App_sw_,Sun May 15 21:38:13 +0000 2016
731961839458893825,#WhatsApp testing video calling https://t.co/Da7y1NGzmL $FB,afterdawn,Sun May 15 21:37:56 +0000 2016
731961598990909440,"Dear #Facebook, you're a media company now. Start acting like one. Read more: https://t.co/UTfzcN2Pgw $FB",App_sw_,Sun May 15 21:36:59 +0000 2016
731961443793260544,"Dear #Facebook, you're a media company now. Start acting like one. Read more: https://t.co/QpNLI3eIfH $FB",App_sw_,Sun May 15 21:36:22 +0000 2016
731960988681953281,https://t.co/DrCbQjer7q &lt; Top trader will award his top Millionaire Roadmap students in 2016 with a FREE Porsche!!! $FB $TWTR $LNKD,TradinResources,Sun May 15 21:34:33 +0000 2016
731960529137238017,$FB @facebook censors.  No notice from FB support. @rwrasse  I was trying to use FB to talk to @senfeinstein... https://t.co/ZTF7zlLndF,WanderinPoet,Sun May 15 21:32:43 +0000 2016
731960050198171648,Get tweets in 1 watchlist for major constituents of #FTSE100 $TWTR $FB $LNKD https://t.co/SdcFckfUFB https://t.co/qzY4WnaNJx,PortfolioBuzz,Sun May 15 21:30:49 +0000 2016
731959154269650945,Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR,PortfolioBuzz,Sun May 15 21:27:16 +0000 2016
731959115367383040,#Facebook's Zuckerberg to meet conservatives on political bias flap . Read more: https://t.co/iXx1wKXMfa $FB,App_sw_,Sun May 15 21:27:06 +0000 2016
731959027475714048,"The Most Important Technology Ever is Here  https://t.co/LowIAAJyf6

$AAPL $GOOG $FB $MSFT $IBM $BIDU https://t.co/KWHfjQMNcv",OphirGottlieb,Sun May 15 21:26:45 +0000 2016
731958960131997696,#Facebook's Zuckerberg to meet conservatives on political bias flap. Read more: https://t.co/1BjBXDIxo8 $FB,App_sw_,Sun May 15 21:26:29 +0000 2016
731957379319906309,"Mark Zuckerberg, the CEO of Facebook, called his first few thousand users as ""dumb f****"" for trusting him with their personal data. $FB",FactsInYourFace,Sun May 15 21:20:12 +0000 2016
731957224109531136,"It's never too late to join us. If u like $GS, $BABA, $AAPL, $BIDU, $FB, $GOOGL, $TSLA to trade with join us https://t.co/FISrlW7mrN",2waystrading,Sun May 15 21:19:35 +0000 2016
731953695890546688,timothysykes: This could be the most inspiring penny stock interview ever https://t.co/qHIDB0QlwR listen closely $FB $TWTR,SykesFanClub,Sun May 15 21:05:34 +0000 2016
731953149397737477,What Google Should Answer At This Year's Google I/O via @forbes https://t.co/bMqwIVL1kN $GOOG $FB $AMZN,RaviRomo,Sun May 15 21:03:24 +0000 2016
731952775081431040,This could be the most inspiring penny stock interview ever https://t.co/lBqWHFM61X listen closely $FB $TWTR,timothysykes,Sun May 15 21:01:55 +0000 2016
731952209240293376,$SPY $SPX $AMZN $AAPL $DJIA $ES_F $IWM $GS $BAC $JPM $GOOGL $DIA $USO $TRIN $FB $NFLX #Yellen https://t.co/3ZWZ1SW7aZ,420WeedStreet,Sun May 15 20:59:40 +0000 2016
731950618642763781,Facebook's Zuckerberg to meet conservatives on political bias flap:  https://t.co/MX3TGCWssw $FB $TWTR $LNKD $BAC,Stockology101,Sun May 15 20:53:21 +0000 2016
731950113829097472,"BEAR $FB @facebook near in 100$ area, next fast decline. look at the chart https://t.co/hxtjxQgVUo",giancapiccione,Sun May 15 20:51:20 +0000 2016
731950112075878402,Instagram and 5 other corporate logo changes that people hated https://t.co/4fhZ24wblx $FB https://t.co/RdgTO3B21S YahooFinance RT,StudentDebtGuy,Sun May 15 20:51:20 +0000 2016
731949759691362305,YahooFinance: Instagram and 5 other corporate logo changes that people hated https://t.co/lIdii1nNbx $FB https://t.co/9AetdtHlkB,serge_poznanski,Sun May 15 20:49:56 +0000 2016
731949365087092736,YahooFinance: Instagram and 5 other corporate logo changes that people hated https://t.co/CNigi6UOM2 $FB https://t.co/ZhErBBjtu8,FinancialDocCMJ,Sun May 15 20:48:22 +0000 2016
731949299152621568,Instagram and 5 other corporate logo changes that people hated https://t.co/vpyf8J4xec $FB https://t.co/8WOlQsX31f,YahooFinance,Sun May 15 20:48:06 +0000 2016
731948381694742528,Does @Facebook $FB bend the trends that govern our #news? - https://t.co/ZkSSiyaGmd,MarNovO,Sun May 15 20:44:27 +0000 2016
731946677003800576,Torn between news sites? Read financial news on just 1 page $MAT $PAY $FB https://t.co/V46bM7veJM https://t.co/VPE9ZEcJ6n,PortfolioBuzz,Sun May 15 20:37:41 +0000 2016
731945890504675328,@Stockology101 Lots of PR on @sherylsandberg lately. Im guessing she is shopping for CEO role $FB,BossHoggHazzard,Sun May 15 20:34:33 +0000 2016
731945172536172544,Hmmm.!! $SPY $SPX $AMZN $AAPL $DJIA $ES_F $IWM $GS $BAC $JPM $GOOGL $DIA $USO $TRIN $FB $NFLX https://t.co/hCWqBZXUdq,420WeedStreet,Sun May 15 20:31:42 +0000 2016
731944118692155392,https://t.co/KA6yh5M9go Trading Guru Jason Bond has a [FREE TRIAL] for You!!!! $COP $JOY $FB $UAL $HA $LLY,JBP_DVDs,Sun May 15 20:27:31 +0000 2016
731943532206772224,#FED front loaded bull run! TRUST? $SPY $SPX $AMZN $AAPL $DJIA $ES_F $IWM $GS $BAC $JPM $GOOGL $DIA $USO $FB $NFLX https://t.co/9XrWk8nqsR,420WeedStreet,Sun May 15 20:25:11 +0000 2016
731943437356826624,#Facebook Mark Zuckerberg to Meet With Glenn Beck Amid Conservative Trending Topics Controversy. Read more: https://t.co/ErbBETgawB $FB,App_sw_,Sun May 15 20:24:48 +0000 2016
731943282188509184,#Facebook Mark Zuckerberg Will Meet With Conservative Leaders Over Trending Topics. Read more: https://t.co/CJ52F0sHG8 $FB,App_sw_,Sun May 15 20:24:11 +0000 2016
731942795858960384,#BOJ+#Yellen= SELL SELL SELL? $SPY $SPX $AMZN $AAPL $DJIA $ES_F $IWM $GS $BAC $JPM $GOOGL $DIA $USO $TRIN $FB $NFLX https://t.co/H7vKFOwI2B,420WeedStreet,Sun May 15 20:22:16 +0000 2016
731942176582696962,timothysykes: Don't commit these deadly stock trading sins https://t.co/jHaQvIGh30 if you want to profit $FB $TWTR,SykesFanClub,Sun May 15 20:19:48 +0000 2016
731941121144672258,Conservatives should put their money where their mouth is and delete their facebook accounts and boycott them along with starbucks $FB $SBUX,Miller_oil,Sun May 15 20:15:36 +0000 2016
731941067201843201,Don't commit these deadly stock trading sins https://t.co/xRN6uNSBqD if you want to profit $FB $TWTR,timothysykes,Sun May 15 20:15:23 +0000 2016
731940751890776064,"$FB good consolidation 119-120 area, now it will test 124-125 area this week.",incentm62,Sun May 15 20:14:08 +0000 2016
731939434980102145,Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOG $MSFT $FB $TWTR,PortfolioBuzz,Sun May 15 20:08:54 +0000 2016
731939242478211072,https://t.co/xpXSx58xIF Join Jason Bond Picks: some highly profitable trades! $FB $TWTR $LNKD $TRIL,JBondSubscriber,Sun May 15 20:08:08 +0000 2016
731938288060223488,"@Twitteradsita $TWTR today 14$ and $FB is 119$ despite @facebook prevents it, I forecast an inversion of trend",giancapiccione,Sun May 15 20:04:21 +0000 2016
731937403984855041,Massive Migration Into Europe Has Created A Crisis $FB $TWTR $LNKD https://t.co/pwZrB96GrL https://t.co/yIwNmM9ver,DTradingAcademy,Sun May 15 20:00:50 +0000 2016
731936691968036864,#BlackMonday ?? $SPY $SPX $AMZN $AAPL $DJIA $ES_F $IWM $GS $BAC $JPM $GOOGL $DIA $USO $TRIN $FB $NFLX https://t.co/r7RipLIqA8,420WeedStreet,Sun May 15 19:58:00 +0000 2016
731936164622405633,"$FB I'm neutral not chatting about politics, dont think that is cool. But just thoughts/facts to know...",WolfStreetTalk,Sun May 15 19:55:55 +0000 2016
731936007348621313,"$FB Mark Zuckerberg is a conservative 4 sure, hanging with G Beck, will vote for Trump. So,... OK.",WolfStreetTalk,Sun May 15 19:55:17 +0000 2016
731935213752717312,What's going on 2016 ????? $SPY $SPX $AMZN $AAPL $DJIA $ES_F $IWM $GS $BAC $JPM $GOOGL $DIA $USO $TRIN $FB $NFLX https://t.co/hYU704Wnq6,420WeedStreet,Sun May 15 19:52:08 +0000 2016
731934054442901504,Top Stock Picks Exclusive OFFER!!! Win a PORSCHE!! Top Students! https://t.co/kZepzXD0WR $FB $TWTR $LNKD #stocks,TradinResources,Sun May 15 19:47:31 +0000 2016
731934047006564352,The inside story of Facebook’s biggest setback | Rahul Bhatia https://t.co/g4KY4Gxt26 #SocialMedia #Facebook $FB #India,glennapetersen,Sun May 15 19:47:30 +0000 2016
731934014882205697,Wow!! $SPY $SPX $AMZN $AAPL $DJIA $ES_F $IWM $GS $BAC $JPM $GOOGL $DIA $USO $TRIN $FB $NFLX https://t.co/zmczhiZUSz,420WeedStreet,Sun May 15 19:47:22 +0000 2016
731933141233893376,Let's Get One Thing Straight-&gt; https://t.co/juihYxbWjr $FB $TWTR https://t.co/rE1JivbtcW,StockTamer,Sun May 15 19:43:54 +0000 2016
731933087932682240,Let's Get One Thing Straight-&gt; https://t.co/55nWzUrFJd $FB $TWTR https://t.co/RZKQyBCVBR,insidebulls,Sun May 15 19:43:41 +0000 2016
731933053681950720,Let's Get One Thing Straight-&gt; https://t.co/wTVLITepP5 $FB $TWTR https://t.co/rS1W2q36rJ,Penny_StockHub,Sun May 15 19:43:33 +0000 2016
731933015488626688,Let's Get One Thing Straight-&gt; https://t.co/ikmeHTj6mP $FB $TWTR https://t.co/ZMSTCp9TB0,pennystock_news,Sun May 15 19:43:24 +0000 2016
731932687116591104,"@Nero $GooG $TWTR partnership = to $FB as danger to #freespeech, btw.  You should debate @jack also.",WanderinPoet,Sun May 15 19:42:05 +0000 2016
731931568873177088,$GOOGL How #Google Fares in a Peak #Smartphone Age https://t.co/Jfw4M6NCQa $GOOG $AAPL #Apple #stockmarket #stocks $NFLX $AMZN $FB #finance,davidmoadel,Sun May 15 19:37:39 +0000 2016
731931266572910592,@FoxNews @greta let us know how the insidious notorious $FB censorship will be applied,KwnF,Sun May 15 19:36:27 +0000 2016
731931260910702593,timothysykes: How to tell the best penny stocks to trade https://t.co/ZVbF5YxIKh knowledge is truly power $FB $TWTR,SykesFanClub,Sun May 15 19:36:25 +0000 2016
731929773379883009,How to tell the best penny stocks to trade https://t.co/4q5WlgwqXD knowledge is truly power $FB $TWTR,timothysykes,Sun May 15 19:30:31 +0000 2016
731927607013298177,Jason Bond Stock Picks Exclusive OFFER! Win a PORSCHE!!!! Top Students!!! https://t.co/kZepzXD0WR $FB $TWTR $LNKD #stocks,TradinResources,Sun May 15 19:21:54 +0000 2016
731923257914331136,#Facebook Mark Zuckerberg to meet with conservative leaders about Trending Topics - CNET. Read more: https://t.co/ZUXv6RLeIa $FB,App_sw_,Sun May 15 19:04:37 +0000 2016
731923142097145858,Getting ready for a big week this week #study #trade setups and #profit ...That's the name of the game $TWTR $FB,MrSmallCap,Sun May 15 19:04:10 +0000 2016
731922283829297154,$FB $TLT $Pistol Pete$: $PMCB PharmaCyte Biotech’s Live-Cell Encapsulation Facil https://t.co/vywuOKADzO,reviewgal,Sun May 15 19:00:45 +0000 2016
731922053239087106,K Capital Weekly Newsletter for May 16th - Shorts Continuing To Work Well https://t.co/2olgoyAfrb #stockalerts $FB $TWTR $AAPL $GOOG,KCapitalAlerts,Sun May 15 18:59:50 +0000 2016
731920170009174016,Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB https://t.co/l3Lv2AAjzE https://t.co/z44PWUBqSi,PortfolioBuzz,Sun May 15 18:52:21 +0000 2016
731916583199608833,"#Facebook, Twitter, Youtube face hate speech complaints in France. Read more: https://t.co/PLwH6tXAb9 $FB",App_sw_,Sun May 15 18:38:06 +0000 2016
731914900214145024,Twitter Stock buzz: $SPY $CBIS $FB $NASDAQ $TWTR (02:31 pm) #stocks #finance #stockmarket #StockPicks,BoardCentral,Sun May 15 18:31:25 +0000 2016
731914863484780544,"Facebook’s response to trending topics controversy: Hey, we have conservative friends https://t.co/54P847eqf5 $FB",TickerLensFB,Sun May 15 18:31:16 +0000 2016
731914807247409152,$SPY $SPX $AMZN $AAPL $DJIA $ES_F $IWM $GS $BAC $JPM $GOOGL $DIA $USO $TRIN $FB $NFLX https://t.co/i6C9qLhtjb,420WeedStreet,Sun May 15 18:31:03 +0000 2016
731914682668191746,Top Stock searches on message boards and Twitter: $GRYN $SPY $AAPL $FB $QQQ (02:30 pm) #stocks #finance #stockmarket #StockPicks,BoardCentral,Sun May 15 18:30:33 +0000 2016
731914350038913024,Growth Accounts https://t.co/1gH6iCeJJb $COR $CUBE $FB $TSN $ABMD $CCI $CORE $FANG $DW $IT $MKTX $UNH $NAT $PBH $WWAV $SUI $TXRH $TDG $RAI,ZenTrends,Sun May 15 18:29:14 +0000 2016
731914224771944448,"An Objective Look And Valuation Of Twitter https://t.co/6JOOcBpWrR $TWTR, $FB",bull_366,Sun May 15 18:28:44 +0000 2016
731913744490455041,SELL SELL Monday ????? $SPY $SPX $AMZN $AAPL $DJIA $ES_F $IWM $GS $BAC $JPM $GOOGL $DIA $USO $TRIN $FB $NFLX https://t.co/8XixuWDe9y,420WeedStreet,Sun May 15 18:26:49 +0000 2016
731912510035640321,"Facebook, Twitter, Youtube face hate speech complaints in France $FB $TWTR $GOOG #wlst https://t.co/X3b33WP3ft https://t.co/oL1vpyEQGm",wlstcom,Sun May 15 18:21:55 +0000 2016
